episodio,recompensa,feromona_media,feromona_max,peso_aco_aplicado
6562,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.54066
6563,-10.02,0.10000002384185791,0.10000000149011612,0.54059
6564,-10.02,0.10000002384185791,0.10000000149011612,0.5405200000000001
6565,-10.1,0.10000002384185791,0.10000000149011612,0.5404500000000001
6566,-10.12,0.10000002384185791,0.10000000149011612,0.5403800000000001
6567,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5403100000000001
6568,-10.02,0.10000002384185791,0.10000000149011612,0.54024
6569,-10.1,0.10000002384185791,0.10000000149011612,0.54017
6570,-10.12,0.10000002384185791,0.10000000149011612,0.5401
6571,-10.03,0.10000002384185791,0.10000000149011612,0.54003
6572,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.53996
6573,-10.02,0.10000002384185791,0.10000000149011612,0.53989
6574,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.53982
6575,-10.04,0.10000002384185791,0.10000000149011612,0.5397500000000001
6576,-10.02,0.10000002384185791,0.10000000149011612,0.53968
6577,-10.19,0.10000002384185791,0.10000000149011612,0.5396100000000001
6578,-10.11,0.10000002384185791,0.10000000149011612,0.53954
6579,-10.03,0.10000002384185791,0.10000000149011612,0.53947
6580,-10.1,0.10000002384185791,0.10000000149011612,0.5394
6581,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.5393300000000001
6582,-10.04,0.10000002384185791,0.10000000149011612,0.5392600000000001
6583,-10.09,0.10000002384185791,0.10000000149011612,0.5391900000000001
6584,-10.1,0.10000002384185791,0.10000000149011612,0.53912
6585,-10.03,0.10000002384185791,0.10000000149011612,0.53905
6586,-10.02,0.10000002384185791,0.10000000149011612,0.53898
6587,-10.35,0.10000002384185791,0.10000000149011612,0.53891
6588,-10.02,0.10000002384185791,0.10000000149011612,0.53884
6589,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.53877
6590,-10.03,0.10000002384185791,0.10000000149011612,0.5387
6591,-10.12,0.10000002384185791,0.10000000149011612,0.5386299999999999
6592,-10.09,0.10000002384185791,0.10000000149011612,0.53856
6593,-10.04,0.10000002384185791,0.10000000149011612,0.53849
6594,-10.07,0.10000002384185791,0.10000000149011612,0.5384200000000001
6595,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5383500000000001
6596,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5382800000000001
6597,-10.04,0.10000002384185791,0.10000000149011612,0.5382100000000001
6598,-10.08,0.10000002384185791,0.10000000149011612,0.5381400000000001
6599,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.53807
6600,-10.14,0.10000002384185791,0.10000000149011612,0.538
6601,-10.11,0.10000002384185791,0.10000000149011612,0.53793
6602,-10.02,0.10000002384185791,0.10000000149011612,0.53786
6603,-10.14,0.10000002384185791,0.10000000149011612,0.53779
6604,-10.04,0.10000002384185791,0.10000000149011612,0.53772
6605,-10.1,0.10000002384185791,0.10000000149011612,0.5376500000000001
6606,-10.26,0.10000002384185791,0.10000000149011612,0.5375800000000001
6607,-10.03,0.10000002384185791,0.10000000149011612,0.53751
6608,-10.11,0.10000002384185791,0.10000000149011612,0.5374399999999999
6609,-10.11,0.10000002384185791,0.10000000149011612,0.53737
6610,-10.12,0.10000002384185791,0.10000000149011612,0.5373
6611,-10.11,0.10000002384185791,0.10000000149011612,0.5372300000000001
6612,-10.12,0.10000002384185791,0.10000000149011612,0.5371600000000001
6613,-10.12,0.10000002384185791,0.10000000149011612,0.5370900000000001
6614,-10.03,0.10000002384185791,0.10000000149011612,0.53702
6615,-10.04,0.10000002384185791,0.10000000149011612,0.53695
6616,-10.12,0.10000002384185791,0.10000000149011612,0.53688
6617,-10.03,0.10000002384185791,0.10000000149011612,0.53681
6618,-10.12,0.10000002384185791,0.10000000149011612,0.53674
6619,-10.04,0.10000002384185791,0.10000000149011612,0.53667
6620,-10.03,0.10000002384185791,0.10000000149011612,0.5366
6621,-10.04,0.10000002384185791,0.10000000149011612,0.53653
6622,-10.02,0.10000002384185791,0.10000000149011612,0.53646
6623,-10.1,0.10000002384185791,0.10000000149011612,0.53639
6624,-10.1,0.10000002384185791,0.10000000149011612,0.53632
6625,-10.1,0.10000002384185791,0.10000000149011612,0.5362500000000001
6626,-10.1,0.10000002384185791,0.10000000149011612,0.5361800000000001
6627,-10.02,0.10000002384185791,0.10000000149011612,0.5361100000000001
6628,-10.03,0.10000002384185791,0.10000000149011612,0.5360400000000001
6629,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5359700000000001
6630,-10.02,0.10000002384185791,0.10000000149011612,0.5359
6631,-10.1,0.10000002384185791,0.10000000149011612,0.53583
6632,-10.25,0.10000002384185791,0.10000000149011612,0.53576
6633,-10.09,0.10000002384185791,0.10000000149011612,0.53569
6634,-10.12,0.10000002384185791,0.10000000149011612,0.53562
6635,-10.03,0.10000002384185791,0.10000000149011612,0.53555
6636,-10.12,0.10000002384185791,0.10000000149011612,0.5354800000000001
6637,-10.04,0.10000002384185791,0.10000000149011612,0.53541
6638,-10.09,0.10000002384185791,0.10000000149011612,0.5353400000000001
6639,-10.12,0.10000002384185791,0.10000000149011612,0.53527
6640,-10.02,0.10000002384185791,0.10000000149011612,0.5352
6641,-10.1,0.10000002384185791,0.10000000149011612,0.53513
6642,-10.08,0.10000002384185791,0.10000000149011612,0.5350600000000001
6643,-10.1,0.10000002384185791,0.10000000149011612,0.5349900000000001
6644,-10.02,0.10000002384185791,0.10000000149011612,0.5349200000000001
6645,-10.14,0.10000002384185791,0.10000000149011612,0.53485
6646,-10.1,0.10000002384185791,0.10000000149011612,0.53478
6647,-10.08,0.10000002384185791,0.10000000149011612,0.53471
6648,-10.12,0.10000002384185791,0.10000000149011612,0.53464
6649,-10.02,0.10000002384185791,0.10000000149011612,0.53457
6650,-10.1,0.10000002384185791,0.10000000149011612,0.5345
6651,-10.03,0.10000002384185791,0.10000000149011612,0.53443
6652,-10.12,0.10000002384185791,0.10000000149011612,0.53436
6653,-10.1,0.10000002384185791,0.10000000149011612,0.53429
6654,-10.1,0.10000002384185791,0.10000000149011612,0.53422
6655,-10.03,0.10000002384185791,0.10000000149011612,0.5341500000000001
6656,-10.04,0.10000002384185791,0.10000000149011612,0.5340800000000001
6657,-10.1,0.10000002384185791,0.10000000149011612,0.5340100000000001
6658,-10.03,0.10000002384185791,0.10000000149011612,0.5339400000000001
6659,-10.1,0.10000002384185791,0.10000000149011612,0.5338700000000001
6660,-10.11,0.10000002384185791,0.10000000149011612,0.5338
6661,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.53373
6662,-10.02,0.10000002384185791,0.10000000149011612,0.53366
6663,-10.24,0.10000002384185791,0.10000000149011612,0.53359
6664,-10.12,0.10000002384185791,0.10000000149011612,0.53352
6665,-10.09,0.10000002384185791,0.10000000149011612,0.53345
6666,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5333800000000001
6667,-10.12,0.10000002384185791,0.10000000149011612,0.5333100000000001
6668,-10.03,0.10000002384185791,0.10000000149011612,0.53324
6669,-10.02,0.10000002384185791,0.10000000149011612,0.5331699999999999
6670,-10.12,0.10000002384185791,0.10000000149011612,0.5331
6671,-10.02,0.10000002384185791,0.10000000149011612,0.53303
6672,-10.04,0.10000002384185791,0.10000000149011612,0.5329600000000001
6673,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.5328900000000001
6674,-10.03,0.10000002384185791,0.10000000149011612,0.5328200000000001
6675,-10.1,0.10000002384185791,0.10000000149011612,0.5327500000000001
6676,-10.17,0.10000002384185791,0.10000000149011612,0.53268
6677,-10.16,0.10000002384185791,0.10000000149011612,0.53261
6678,-10.1,0.10000002384185791,0.10000000149011612,0.53254
6679,-10.12,0.10000002384185791,0.10000000149011612,0.53247
6680,-10.04,0.10000002384185791,0.10000000149011612,0.5324
6681,-10.03,0.10000002384185791,0.10000000149011612,0.53233
6682,-10.3,0.10000002384185791,0.10000000149011612,0.53226
6683,-10.12,0.10000002384185791,0.10000000149011612,0.53219
6684,-10.03,0.10000002384185791,0.10000000149011612,0.53212
6685,-10.03,0.10000002384185791,0.10000000149011612,0.53205
6686,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5319800000000001
6687,-10.12,0.10000002384185791,0.10000000149011612,0.5319100000000001
6688,-10.09,0.10000002384185791,0.10000000149011612,0.5318400000000001
6689,-10.04,0.10000002384185791,0.10000000149011612,0.5317700000000001
6690,-10.04,0.10000002384185791,0.10000000149011612,0.5317000000000001
6691,-10.08,0.10000002384185791,0.10000000149011612,0.53163
6692,-10.04,0.10000002384185791,0.10000000149011612,0.53156
6693,-10.04,0.10000002384185791,0.10000000149011612,0.53149
6694,-10.03,0.10000002384185791,0.10000000149011612,0.53142
6695,-10.04,0.10000002384185791,0.10000000149011612,0.53135
6696,-10.09,0.10000002384185791,0.10000000149011612,0.53128
6697,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5312100000000001
6698,-10.09,0.10000002384185791,0.10000000149011612,0.5311400000000001
6699,-10.04,0.10000002384185791,0.10000000149011612,0.5310699999999999
6700,-10.04,0.10000002384185791,0.10000000149011612,0.531
6701,-10.1,0.10000002384185791,0.10000000149011612,0.53093
6702,-10.02,0.10000002384185791,0.10000000149011612,0.53086
6703,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5307900000000001
6704,-10.1,0.10000002384185791,0.10000000149011612,0.5307200000000001
6705,-10.04,0.10000002384185791,0.10000000149011612,0.5306500000000001
6706,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.53058
6707,-10.04,0.10000002384185791,0.10000000149011612,0.53051
6708,-10.1,0.10000002384185791,0.10000000149011612,0.53044
6709,-10.33,0.10000002384185791,0.10000000149011612,0.53037
6710,-10.1,0.10000002384185791,0.10000000149011612,0.5303
6711,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.53023
6712,-10.25,0.10000002384185791,0.10000000149011612,0.53016
6713,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.53009
6714,-10.03,0.10000002384185791,0.10000000149011612,0.53002
6715,-10.1,0.10000002384185791,0.10000000149011612,0.52995
6716,-10.03,0.10000002384185791,0.10000000149011612,0.5298800000000001
6717,-10.1,0.10000002384185791,0.10000000149011612,0.5298100000000001
6718,-10.09,0.10000002384185791,0.10000000149011612,0.5297400000000001
6719,-10.12,0.10000002384185791,0.10000000149011612,0.52967
6720,-10.04,0.10000002384185791,0.10000000149011612,0.5296000000000001
6721,-10.12,0.10000002384185791,0.10000000149011612,0.5295300000000001
6722,-10.14,0.10000002384185791,0.10000000149011612,0.52946
6723,-10.09,0.10000002384185791,0.10000000149011612,0.52939
6724,-10.12,0.10000002384185791,0.10000000149011612,0.52932
6725,-10.14,0.10000002384185791,0.10000000149011612,0.52925
6726,-10.25,0.10000002384185791,0.10000000149011612,0.52918
6727,-10.41,0.10000002384185791,0.10000000149011612,0.5291100000000001
6728,-10.11,0.10000002384185791,0.10000000149011612,0.5290400000000001
6729,-10.14,0.10000002384185791,0.10000000149011612,0.5289699999999999
6730,-10.02,0.10000002384185791,0.10000000149011612,0.5288999999999999
6731,-10.09,0.10000002384185791,0.10000000149011612,0.52883
6732,-10.12,0.10000002384185791,0.10000000149011612,0.52876
6733,-10.03,0.10000002384185791,0.10000000149011612,0.5286900000000001
6734,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5286200000000001
6735,-10.12,0.10000002384185791,0.10000000149011612,0.5285500000000001
6736,-10.1,0.10000002384185791,0.10000000149011612,0.5284800000000001
6737,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52841
6738,-10.19,0.10000002384185791,0.10000000149011612,0.52834
6739,-10.12,0.10000002384185791,0.10000000149011612,0.52827
6740,-10.03,0.10000002384185791,0.10000000149011612,0.5282
6741,-10.11,0.10000002384185791,0.10000000149011612,0.52813
6742,-10.1,0.10000002384185791,0.10000000149011612,0.52806
6743,-10.1,0.10000002384185791,0.10000000149011612,0.52799
6744,-10.1,0.10000002384185791,0.10000000149011612,0.5279200000000001
6745,-10.03,0.10000002384185791,0.10000000149011612,0.52785
6746,-10.12,0.10000002384185791,0.10000000149011612,0.52778
6747,-10.04,0.10000002384185791,0.10000000149011612,0.5277100000000001
6748,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5276400000000001
6749,-10.1,0.10000002384185791,0.10000000149011612,0.52757
6750,-10.12,0.10000002384185791,0.10000000149011612,0.5275000000000001
6751,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5274300000000001
6752,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52736
6753,-10.03,0.10000002384185791,0.10000000149011612,0.52729
6754,-10.03,0.10000002384185791,0.10000000149011612,0.52722
6755,-10.1,0.10000002384185791,0.10000000149011612,0.52715
6756,-10.1,0.10000002384185791,0.10000000149011612,0.52708
6757,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52701
6758,-10.02,0.10000002384185791,0.10000000149011612,0.5269400000000001
6759,-10.1,0.10000002384185791,0.10000000149011612,0.5268700000000001
6760,-10.03,0.10000002384185791,0.10000000149011612,0.5267999999999999
6761,-10.02,0.10000002384185791,0.10000000149011612,0.52673
6762,-10.03,0.10000002384185791,0.10000000149011612,0.52666
6763,-10.11,0.10000002384185791,0.10000000149011612,0.52659
6764,-10.03,0.10000002384185791,0.10000000149011612,0.5265200000000001
6765,-10.1,0.10000002384185791,0.10000000149011612,0.5264500000000001
6766,-10.03,0.10000002384185791,0.10000000149011612,0.5263800000000001
6767,-10.1,0.10000002384185791,0.10000000149011612,0.5263100000000001
6768,-10.12,0.10000002384185791,0.10000000149011612,0.52624
6769,-10.1,0.10000002384185791,0.10000000149011612,0.52617
6770,-10.08,0.10000002384185791,0.10000000149011612,0.5261
6771,-10.17,0.10000002384185791,0.10000000149011612,0.52603
6772,-10.31,0.10000002384185791,0.10000000149011612,0.52596
6773,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52589
6774,-10.03,0.10000002384185791,0.10000000149011612,0.52582
6775,-10.18,0.10000002384185791,0.10000000149011612,0.52575
6776,-10.1,0.10000002384185791,0.10000000149011612,0.52568
6777,-10.02,0.10000002384185791,0.10000000149011612,0.5256100000000001
6778,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5255400000000001
6779,-10.04,0.10000002384185791,0.10000000149011612,0.5254700000000001
6780,-10.1,0.10000002384185791,0.10000000149011612,0.5254
6781,-10.09,0.10000002384185791,0.10000000149011612,0.5253300000000001
6782,-10.1,0.10000002384185791,0.10000000149011612,0.5252600000000001
6783,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52519
6784,-10.03,0.10000002384185791,0.10000000149011612,0.52512
6785,-10.27,0.10000002384185791,0.10000000149011612,0.52505
6786,-10.03,0.10000002384185791,0.10000000149011612,0.52498
6787,-10.02,0.10000002384185791,0.10000000149011612,0.52491
6788,-10.02,0.10000002384185791,0.10000000149011612,0.5248400000000001
6789,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5247700000000001
6790,-10.1,0.10000002384185791,0.10000000149011612,0.5246999999999999
6791,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5246299999999999
6792,-10.04,0.10000002384185791,0.10000000149011612,0.52456
6793,-10.1,0.10000002384185791,0.10000000149011612,0.52449
6794,-10.04,0.10000002384185791,0.10000000149011612,0.5244200000000001
6795,-10.04,0.10000002384185791,0.10000000149011612,0.5243500000000001
6796,-10.08,0.10000002384185791,0.10000000149011612,0.5242800000000001
6797,-10.03,0.10000002384185791,0.10000000149011612,0.5242100000000001
6798,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52414
6799,-10.02,0.10000002384185791,0.10000000149011612,0.52407
6800,-10.04,0.10000002384185791,0.10000000149011612,0.524
6801,-10.02,0.10000002384185791,0.10000000149011612,0.52393
6802,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52386
6803,-10.12,0.10000002384185791,0.10000000149011612,0.52379
6804,-10.34,0.10000002384185791,0.10000000149011612,0.52372
6805,-10.11,0.10000002384185791,0.10000000149011612,0.5236500000000001
6806,-10.04,0.10000002384185791,0.10000000149011612,0.52358
6807,-10.29,0.10000002384185791,0.10000000149011612,0.52351
6808,-10.1,0.10000002384185791,0.10000000149011612,0.5234400000000001
6809,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5233700000000001
6810,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5233
6811,-10.14,0.10000002384185791,0.10000000149011612,0.5232300000000001
6812,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5231600000000001
6813,-10.14,0.10000002384185791,0.10000000149011612,0.52309
6814,-10.1,0.10000002384185791,0.10000000149011612,0.52302
6815,-10.04,0.10000002384185791,0.10000000149011612,0.52295
6816,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52288
6817,-10.1,0.10000002384185791,0.10000000149011612,0.52281
6818,-10.09,0.10000002384185791,0.10000000149011612,0.52274
6819,-10.03,0.10000002384185791,0.10000000149011612,0.5226700000000001
6820,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5226
6821,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5225299999999999
6822,-10.04,0.10000002384185791,0.10000000149011612,0.52246
6823,-10.37,0.10000002384185791,0.10000000149011612,0.52239
6824,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.52232
6825,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5222500000000001
6826,-10.12,0.10000002384185791,0.10000000149011612,0.5221800000000001
6827,-10.1,0.10000002384185791,0.10000000149011612,0.5221100000000001
6828,-10.04,0.10000002384185791,0.10000000149011612,0.5220400000000001
6829,-10.02,0.10000002384185791,0.10000000149011612,0.52197
6830,-10.11,0.10000002384185791,0.10000000149011612,0.5219
6831,-10.03,0.10000002384185791,0.10000000149011612,0.52183
6832,-10.02,0.10000002384185791,0.10000000149011612,0.52176
6833,-10.02,0.10000002384185791,0.10000000149011612,0.52169
6834,-10.02,0.10000002384185791,0.10000000149011612,0.52162
6835,-10.03,0.10000002384185791,0.10000000149011612,0.52155
6836,-10.11,0.10000002384185791,0.10000000149011612,0.52148
6837,-10.11,0.10000002384185791,0.10000000149011612,0.52141
6838,-10.1,0.10000002384185791,0.10000000149011612,0.5213400000000001
6839,-10.03,0.10000002384185791,0.10000000149011612,0.5212700000000001
6840,-10.04,0.10000002384185791,0.10000000149011612,0.5212
6841,-10.12,0.10000002384185791,0.10000000149011612,0.52113
6842,-10.26,0.10000002384185791,0.10000000149011612,0.5210600000000001
6843,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5209900000000001
6844,-10.03,0.10000002384185791,0.10000000149011612,0.52092
6845,-10.11,0.10000002384185791,0.10000000149011612,0.52085
6846,-10.12,0.10000002384185791,0.10000000149011612,0.52078
6847,-10.14,0.10000002384185791,0.10000000149011612,0.52071
6848,-10.23,0.10000002384185791,0.10000000149011612,0.52064
6849,-10.12,0.10000002384185791,0.10000000149011612,0.5205700000000001
6850,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5205
6851,-10.12,0.10000002384185791,0.10000000149011612,0.52043
6852,-10.1,0.10000002384185791,0.10000000149011612,0.5203599999999999
6853,-10.1,0.10000002384185791,0.10000000149011612,0.52029
6854,-10.02,0.10000002384185791,0.10000000149011612,0.52022
6855,-10.04,0.10000002384185791,0.10000000149011612,0.5201500000000001
6856,-10.12,0.10000002384185791,0.10000000149011612,0.5200800000000001
6857,-10.12,0.10000002384185791,0.10000000149011612,0.5200100000000001
6858,-10.03,0.10000002384185791,0.10000000149011612,0.5199400000000001
6859,-10.02,0.10000002384185791,0.10000000149011612,0.51987
6860,-10.1,0.10000002384185791,0.10000000149011612,0.5198
6861,-10.17,0.10000002384185791,0.10000000149011612,0.51973
6862,-10.1,0.10000002384185791,0.10000000149011612,0.51966
6863,-10.19,0.10000002384185791,0.10000000149011612,0.51959
6864,-10.03,0.10000002384185791,0.10000000149011612,0.51952
6865,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51945
6866,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.5193800000000001
6867,-10.02,0.10000002384185791,0.10000000149011612,0.51931
6868,-10.02,0.10000002384185791,0.10000000149011612,0.51924
6869,-10.12,0.10000002384185791,0.10000000149011612,0.5191700000000001
6870,-10.1,0.10000002384185791,0.10000000149011612,0.5191
6871,-10.04,0.10000002384185791,0.10000000149011612,0.51903
6872,-10.02,0.10000002384185791,0.10000000149011612,0.5189600000000001
6873,-10.09,0.10000002384185791,0.10000000149011612,0.5188900000000001
6874,-10.04,0.10000002384185791,0.10000000149011612,0.5188200000000001
6875,-10.11,0.10000002384185791,0.10000000149011612,0.51875
6876,-10.02,0.10000002384185791,0.10000000149011612,0.51868
6877,-10.03,0.10000002384185791,0.10000000149011612,0.51861
6878,-10.11,0.10000002384185791,0.10000000149011612,0.51854
6879,-10.23,0.10000002384185791,0.10000000149011612,0.51847
6880,-10.22,0.10000002384185791,0.10000000149011612,0.5184000000000001
6881,-10.04,0.10000002384185791,0.10000000149011612,0.51833
6882,-10.03,0.10000002384185791,0.10000000149011612,0.5182599999999999
6883,-10.1,0.10000002384185791,0.10000000149011612,0.51819
6884,-10.04,0.10000002384185791,0.10000000149011612,0.51812
6885,-10.03,0.10000002384185791,0.10000000149011612,0.51805
6886,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.5179800000000001
6887,-10.12,0.10000002384185791,0.10000000149011612,0.5179100000000001
6888,-10.12,0.10000002384185791,0.10000000149011612,0.5178400000000001
6889,-10.1,0.10000002384185791,0.10000000149011612,0.5177700000000001
6890,-10.11,0.10000002384185791,0.10000000149011612,0.5177
6891,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51763
6892,-10.1,0.10000002384185791,0.10000000149011612,0.51756
6893,-10.04,0.10000002384185791,0.10000000149011612,0.51749
6894,-10.03,0.10000002384185791,0.10000000149011612,0.51742
6895,-10.04,0.10000002384185791,0.10000000149011612,0.51735
6896,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51728
6897,-10.12,0.10000002384185791,0.10000000149011612,0.5172100000000001
6898,-10.02,0.10000002384185791,0.10000000149011612,0.51714
6899,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5170700000000001
6900,-10.12,0.10000002384185791,0.10000000149011612,0.5170000000000001
6901,-10.02,0.10000002384185791,0.10000000149011612,0.51693
6902,-10.1,0.10000002384185791,0.10000000149011612,0.51686
6903,-10.1,0.10000002384185791,0.10000000149011612,0.5167900000000001
6904,-10.25,0.10000002384185791,0.10000000149011612,0.5167200000000001
6905,-10.17,0.10000002384185791,0.10000000149011612,0.51665
6906,-10.27,0.10000002384185791,0.10000000149011612,0.51658
6907,-10.03,0.10000002384185791,0.10000000149011612,0.51651
6908,-10.12,0.10000002384185791,0.10000000149011612,0.51644
6909,-10.03,0.10000002384185791,0.10000000149011612,0.51637
6910,-10.11,0.10000002384185791,0.10000000149011612,0.5163000000000001
6911,-10.1,0.10000002384185791,0.10000000149011612,0.51623
6912,-10.12,0.10000002384185791,0.10000000149011612,0.51616
6913,-10.12,0.10000002384185791,0.10000000149011612,0.5160899999999999
6914,-10.02,0.10000002384185791,0.10000000149011612,0.51602
6915,-10.04,0.10000002384185791,0.10000000149011612,0.51595
6916,-10.02,0.10000002384185791,0.10000000149011612,0.5158800000000001
6917,-10.02,0.10000002384185791,0.10000000149011612,0.5158100000000001
6918,-10.03,0.10000002384185791,0.10000000149011612,0.5157400000000001
6919,-10.12,0.10000002384185791,0.10000000149011612,0.5156700000000001
6920,-10.17,0.10000002384185791,0.10000000149011612,0.5156000000000001
6921,-10.03,0.10000002384185791,0.10000000149011612,0.51553
6922,-10.04,0.10000002384185791,0.10000000149011612,0.51546
6923,-10.1,0.10000002384185791,0.10000000149011612,0.51539
6924,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51532
6925,-10.11,0.10000002384185791,0.10000000149011612,0.51525
6926,-10.08,0.10000002384185791,0.10000000149011612,0.51518
6927,-10.12,0.10000002384185791,0.10000000149011612,0.5151100000000001
6928,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51504
6929,-10.12,0.10000002384185791,0.10000000149011612,0.51497
6930,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5149000000000001
6931,-10.12,0.10000002384185791,0.10000000149011612,0.51483
6932,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51476
6933,-10.02,0.10000002384185791,0.10000000149011612,0.5146900000000001
6934,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5146200000000001
6935,-10.04,0.10000002384185791,0.10000000149011612,0.5145500000000001
6936,-10.12,0.10000002384185791,0.10000000149011612,0.51448
6937,-10.08,0.10000002384185791,0.10000000149011612,0.51441
6938,-10.11,0.10000002384185791,0.10000000149011612,0.51434
6939,-10.1,0.10000002384185791,0.10000000149011612,0.51427
6940,-10.12,0.10000002384185791,0.10000000149011612,0.5142
6941,-10.12,0.10000002384185791,0.10000000149011612,0.51413
6942,-10.1,0.10000002384185791,0.10000000149011612,0.51406
6943,-10.12,0.10000002384185791,0.10000000149011612,0.51399
6944,-10.1,0.10000002384185791,0.10000000149011612,0.51392
6945,-10.03,0.10000002384185791,0.10000000149011612,0.51385
6946,-10.04,0.10000002384185791,0.10000000149011612,0.51378
6947,-10.02,0.10000002384185791,0.10000000149011612,0.5137100000000001
6948,-10.1,0.10000002384185791,0.10000000149011612,0.5136400000000001
6949,-10.02,0.10000002384185791,0.10000000149011612,0.5135700000000001
6950,-10.38,0.10000002384185791,0.10000000149011612,0.5135000000000001
6951,-10.12,0.10000002384185791,0.10000000149011612,0.51343
6952,-10.12,0.10000002384185791,0.10000000149011612,0.51336
6953,-10.03,0.10000002384185791,0.10000000149011612,0.51329
6954,-10.08,0.10000002384185791,0.10000000149011612,0.51322
6955,-10.02,0.10000002384185791,0.10000000149011612,0.51315
6956,-10.27,0.10000002384185791,0.10000000149011612,0.51308
6957,-10.02,0.10000002384185791,0.10000000149011612,0.51301
6958,-10.14,0.10000002384185791,0.10000000149011612,0.5129400000000001
6959,-10.14,0.10000002384185791,0.10000000149011612,0.51287
6960,-10.12,0.10000002384185791,0.10000000149011612,0.5128000000000001
6961,-10.09,0.10000002384185791,0.10000000149011612,0.51273
6962,-10.08,0.10000002384185791,0.10000000149011612,0.51266
6963,-10.03,0.10000002384185791,0.10000000149011612,0.51259
6964,-10.1,0.10000002384185791,0.10000000149011612,0.5125200000000001
6965,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.5124500000000001
6966,-10.1,0.10000002384185791,0.10000000149011612,0.5123800000000001
6967,-10.1,0.10000002384185791,0.10000000149011612,0.51231
6968,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51224
6969,-10.1,0.10000002384185791,0.10000000149011612,0.51217
6970,-10.04,0.10000002384185791,0.10000000149011612,0.5121
6971,-10.09,0.10000002384185791,0.10000000149011612,0.51203
6972,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51196
6973,-10.1,0.10000002384185791,0.10000000149011612,0.51189
6974,-10.1,0.10000002384185791,0.10000000149011612,0.5118199999999999
6975,-10.09,0.10000002384185791,0.10000000149011612,0.51175
6976,-10.27,0.10000002384185791,0.10000000149011612,0.51168
6977,-10.12,0.10000002384185791,0.10000000149011612,0.5116100000000001
6978,-10.049999999999999,0.10000002384185791,0.10000000149011612,0.5115400000000001
6979,-10.02,0.10000002384185791,0.10000000149011612,0.5114700000000001
6980,-10.12,0.10000002384185791,0.10000000149011612,0.5114000000000001
6981,-10.03,0.10000002384185791,0.10000000149011612,0.5113300000000001
6982,-10.1,0.10000002384185791,0.10000000149011612,0.51126
6983,-10.129999999999999,0.10000002384185791,0.10000000149011612,0.51119
6984,-10.1,0.10000002384185791,0.10000000149011612,0.51112
